1,1012010 10:00,81.48725458,81.59456048,81.15531897,82.49998871,84.03712134,86.54956365,88.65711192,89.9636194,90.64540276,91.33140199,92.84554042,93.78379326,94.93257461,95.71293377,96.26526421,97.25173674,98.04397687,99.49691196,100.0582007,101.2665174,102.3104666,103.2357126,103.8667204,104.1645303,104.431855,105.6229491,106.4426659,107.1312991,107.5391943,108.2802069,109.1693993,109.6946744,110.1022453,110.8030388,111.297036,111.8090575,112.2375999,112.8737222,113.106255,113.7350697,113.8769643,114.5852322,114.8909101,115.260388,115.8870428,116.7833046,117.1786414,117.5625489,117.9076312,118.2548578,118.8424842,119.2404213,119.9903775,120.1977108,120.7384647,121.2815901,121.8872459,122.5837287,123.1668152,123.4344085,123.5222994,124.0261198,124.2832583,124.6022686,125.0546067,125.6581159,126.1677432,127.1193511,127.8554071,128.2401659,129.2750041,130.174274,130.773491,131.7868509,132.238535,132.545582,132.6892201,132.9553361,133.1164623,134.2346533,135.578522,136.475083,136.5407088,138.2005127,139.721663,139.9543609,141.1237724,142.8169089,145.7410757,147.1581023,148.0566398,150.0552622,151.1491835,152.9136494,153.4343267,158.2771265,160.6909425,162.5995998,166.5637959
1,1012010 11:00,81.49041774,81.59745477,81.15760677,82.50248473,84.04010559,86.55333548,88.6613295,89.96810677,90.64991402,91.3359095,92.85027046,93.78840451,94.93732654,95.71764888,96.26997859,97.2565596,98.04877908,99.50191625,100.0631021,101.271469,102.315482,103.2407999,103.8717358,104.169323,104.4364415,105.6276981,106.4474447,107.1359786,107.5437475,108.2847822,109.1740982,109.6992644,110.1067534,110.8074652,111.3014487,111.8134741,112.2420236,112.8781698,113.1106762,113.7395735,113.8813578,114.589693,114.8952549,115.2646745,115.8913591,116.787794,117.1831805,117.5671075,117.9120317,118.2592133,118.846824,119.2447514,119.9947532,120.2019842,120.7428439,121.2860118,121.8916957,122.5881887,123.1714274,123.4390564,123.5268532,124.0307682,124.2878186,124.6067875,125.059224,125.6628211,126.1724916,127.1241883,127.8602969,128.2450526,129.2801245,130.1794156,130.778659,131.7920548,132.2436753,132.5505659,132.6940501,132.9600256,133.1210352,134.2393452,135.5833018,136.4798176,136.5452469,138.20529,139.726572,139.9591353,141.128589,142.8219792,145.7467611,147.1637985,148.0622904,150.0611844,151.1549867,152.9195871,153.4395047,158.2831993,160.6973214,162.6049914,166.5666645
1,1012010 12:00,81.4935817,81.60034989,81.15989531,82.50498158,84.04309081,86.55710849,88.66554835,89.97259547,90.6544266,91.34041835,92.8550019,93.79301712,94.94207987,95.7223654,96.27469439,97.26138392,98.05358277,99.50692204,100.0680049,101.2764221,102.3204988,103.2458887,103.8767526,104.174117,104.4410295,105.6324485,106.4522249,107.1406594,107.548302,108.2893588,109.1787984,109.7038556,110.1112628,110.8118927,111.3058626,111.8178919,112.2464485,112.8826186,113.1150986,113.7440784,113.8857523,114.5941549,114.8996008,115.2689622,115.8956765,116.7922846,117.1877207,117.5716673,117.9164334,118.2635698,118.8511649,119.2490826,119.99913,120.2062587,120.7472241,121.2904345,121.8961466,122.5926498,123.1760407,123.4437055,123.5314081,124.0354177,124.29238,124.6113075,125.0638425,125.6675275,126.1772412,127.1290266,127.8651879,128.2499403,129.2852461,130.1845584,130.7838282,131.7972599,132.2488168,132.5555509,132.6988813,132.9647162,133.1256092,134.2440382,135.5880828,136.4845533,136.549786,138.2100683,139.731482,139.9639108,141.1334066,142.8270507,145.7524477,147.1694961,148.0679423,150.0671079,151.1607912,152.9255263,153.444684,158.2892736,160.703702,162.6103845,166.5695341
1,1012010 13:00,81.49674647,81.60324583,81.16218459,82.50747927,84.04607701,86.56088269,88.66976845,89.97708551,90.65894051,91.34492854,92.85973475,93.79763109,94.94683462,95.72708331,96.27941163,97.26620971,98.05838793,99.51192933,100.0729092,101.2813766,102.3255171,103.250979,103.8817709,104.1789123,104.4456187,105.6372002,106.4570064,107.1453416,107.5528577,108.2939367,109.1834998,109.708448,110.1157734,110.8163214,111.3102777,111.8223108,112.2508745,112.8870685,113.1195221,113.7485846,113.8901481,114.598618,114.9039478,115.2732509,115.899995,116.7967764,117.192262,117.5762282,117.9208361,118.2679275,118.8555068,119.2534149,120.0035078,120.2105342,120.7516054,121.2948583,121.9005985,122.5971119,123.180655,123.4483556,123.535964,124.0400684,124.2969425,124.6158286,125.0684621,125.6722349,126.1819919,127.1338661,127.87008,128.2548292,129.2903688,130.1897024,130.7889987,131.8024661,132.2539595,132.5605371,132.7037135,132.9694079,133.1301843,134.2487324,135.5928648,136.4892901,136.5543262,138.2148477,139.7363931,139.9686875,141.1382254,142.8321233,145.7581355,147.1751948,148.0735955,150.0730328,151.1665971,152.9314669,153.4498646,158.2953493,160.7100843,162.6157792,166.5724046
1,1012010 14:00,81.49991205,81.60614259,81.16447461,82.50997779,84.04906419,86.56465808,88.67398981,89.98157688,90.66345574,91.34944007,92.864469,93.80224642,94.95159077,95.73180262,96.28413029,97.27103695,98.06319456,99.51693812,100.077815,101.2863325,102.3305369,103.2560708,103.8867907,104.1837091,104.4502092,105.6419533,106.4617893,107.1500251,107.5574147,108.2985158,109.1882025,109.7130416,110.1202852,110.8207513,111.3146938,111.8267309,112.2553017,112.8915196,113.1239468,113.7530919,113.8945449,114.6030823,114.9082959,115.2775408,115.9043146,116.8012692,117.1968045,117.5807903,117.9252399,118.2722863,118.8598499,119.2577483,120.0078867,120.2148107,120.7559878,121.2992832,121.9050516,122.6015751,123.1852705,123.4530069,123.5405211,124.0447201,124.3015061,124.6203508,125.0730829,125.6769435,126.1867437,127.1387068,127.8749732,128.2597193,129.2954928,130.1948476,130.7941703,131.8076736,132.2591033,132.5655245,132.7085469,132.9741006,133.1347605,134.2534276,135.597648,136.4940281,136.5588675,138.2196282,139.7413054,139.9734652,141.1430453,142.837197,145.7638247,147.1808949,148.0792499,150.0789591,151.1724044,152.937409,153.4550465,158.3014264,160.7164682,162.6211753,166.575276
1,1012010 15:00,81.50307843,81.60904018,81.16676537,82.51247716,84.05205234,86.56843466,88.67821242,89.98606959,90.6679723,91.35395293,92.86920465,93.80686311,94.95634832,95.73652332,96.28885039,97.27586565,98.06800265,99.52194841,100.0827222,101.29129,102.3355581,103.261164,103.8918119,104.1885071,104.4548011,105.6467077,106.4665735,107.1547098,107.5619729,108.3030961,109.1929065,109.7176365,110.1247982,110.8251823,111.3191111,111.8311521,112.25973,112.8959718,113.1283726,113.7576004,113.898943,114.6075477,114.9126452,115.2818317,115.9086353,116.8057632,117.2013481,117.5853536,117.9296448,118.2766461,118.864194,119.2620827,120.0122667,120.2190883,120.7603713,121.3037092,121.9095056,122.6060394,123.189887,123.4576593,123.5450793,124.049373,124.3060708,124.6248741,125.0777047,125.6816533,126.1914967,127.1435486,127.8798676,128.2646105,129.300618,130.199994,130.7993432,131.8128823,132.2642484,132.570513,132.7133814,132.9787945,133.1393378,134.258124,135.6024324,136.4987672,136.5634098,138.2244098,139.7462188,139.9782441,141.1478663,142.8422718,145.769515,147.1865962,148.0849057,150.0848867,151.178213,152.9433525,153.4602297,158.307505,160.7228538,162.6265729,166.5781483
1,1012010 16:00,81.50624562,81.61193858,81.16905686,82.51497735,84.05504147,86.57221242,88.68243628,89.99056363,90.67249018,91.35846713,92.8739417,93.81148114,94.96110727,95.74124541,96.29357191,97.2806958,98.07281221,99.52696018,100.0876309,101.2962488,102.3405809,103.2662587,103.8968345,104.1933066,104.4593943,105.6514634,106.4713591,107.1593959,107.5665324,108.3076778,109.1976117,109.7222326,110.1293124,110.8296145,111.3235296,111.8355745,112.2641594,112.9004252,113.1327996,113.76211,113.9033421,114.6120142,114.9169956,115.2861238,115.9129571,116.8102584,117.2058929,117.589918,117.9340508,118.281007,118.8685392,119.2664182,120.0166477,120.223367,120.7647559,121.3081362,121.9139608,122.6105047,123.1945046,123.4623128,123.5496385,124.054027,124.3106366,124.6293985,125.0823277,125.6863641,126.1962509,127.1483915,127.8847632,128.2695028,129.3057443,130.2051416,130.8045173,131.8180922,132.2693946,132.5755026,132.718217,132.9834894,133.1439161,134.2628214,135.6072179,136.5035075,136.5679532,138.2291925,139.7511332,139.9830242,141.1526884,142.8473479,145.7752067,147.1922988,148.0905627,150.0908157,151.184023,152.9492974,153.4654142,158.3135851,160.7292411,162.6319721,166.5810215
1,1012010 17:00,81.50941362,81.6148378,81.17134909,82.51747838,84.05803156,86.57599136,88.68666139,89.99505899,90.67700938,91.36298266,92.87868015,93.81610053,94.96586763,95.7459689,96.29829485,97.2855274,98.07762322,99.53197344,100.092541,101.3012091,102.345605,103.2713549,103.9018586,104.1981074,104.4639888,105.6562205,106.476146,107.1640833,107.5710931,108.3122606,109.2023182,109.7268299,110.1338278,110.8340478,111.3279491,111.839998,112.26859,112.9048797,113.1372278,113.7666209,113.9077424,114.6164819,114.9213471,115.2904169,115.91728,116.8147546,117.2104388,117.5944835,117.9384579,118.2853691,118.8728855,119.2707548,120.0210299,120.2276467,120.7691416,121.3125644,121.9184171,122.6149711,123.1991234,123.4669674,123.5541989,124.0586821,124.3152035,124.6339239,125.0869518,125.6910762,126.2010062,127.1532356,127.8896598,128.2743963,129.3108719,130.2102904,130.8096926,131.8233033,132.274542,132.5804934,132.7230538,132.9881855,133.1484955,134.26752,135.6120045,136.5082488,136.5724976,138.2339762,139.7560488,139.9878053,141.1575116,142.852425,145.7808996,147.1980027,148.096221,150.096746,151.1898344,152.9552438,153.4706,158.3196665,160.73563,162.6373727,166.5838956
1,1012010 18:00,81.51258242,81.61773784,81.17364205,82.51998023,84.06102262,86.57977148,88.69088774,89.99955569,90.6815299,91.36749952,92.88341999,93.82072127,94.97062938,95.75069377,96.30301921,97.29036045,98.0824357,99.53698819,100.0974526,101.3061708,102.3506307,103.2764525,103.9068841,104.2029096,104.4685847,105.6609789,106.4809343,107.1687719,107.5756551,108.3168447,109.207026,109.7314284,110.1383443,110.8384823,111.3323699,111.8444226,112.2730218,112.9093354,113.141657,113.7711329,113.9121439,114.6209508,114.9256997,115.2947111,115.921604,116.819252,117.2149859,117.5990502,117.9428661,118.2897322,118.8772328,119.2750925,120.0254131,120.2319274,120.7735283,121.3169937,121.9228744,122.6194385,123.2037432,123.4716231,123.5587603,124.0633384,124.3197715,124.6384505,125.091577,125.6957893,126.2057627,127.1580809,127.8945577,128.2792909,129.3160007,130.2154404,130.8148691,131.8285156,132.2796906,132.5854853,132.7278916,132.9928826,133.1530759,134.2722197,135.6167922,136.5129913,136.5770431,138.238761,139.7609655,139.9925877,141.1623359,142.8575033,145.7865937,147.2037079,148.1018807,150.1026777,151.1956471,152.9611917,153.475787,158.3257495,160.7420206,162.6427748,166.5867706
1,1012010 19:00,81.51575202,81.62063869,81.17593574,82.52248292,84.06401465,86.58355278,88.69511534,90.00405371,90.68605174,91.37201771,92.88816123,93.82534336,94.97539253,95.75542003,96.307745,97.29519496,98.08724963,99.54200443,100.1023656,101.311134,102.3556578,103.2815516,103.9119111,104.2077131,104.4731818,105.6657387,106.4857239,107.1734619,107.5802184,108.3214301,109.211735,109.7360282,110.1428621,110.8429179,111.3367917,111.8488484,112.2774547,112.9137922,113.1460875,113.775646,113.9165465,114.6254208,114.9300535,115.2990065,115.9259291,116.8237505,117.2195341,117.6036181,117.9472754,118.2940964,118.8815813,119.2794313,120.0297974,120.2362092,120.7779161,121.321424,121.9273327,122.623907,123.2083642,123.47628,123.5633229,124.0679957,124.3243407,124.6429782,125.0962034,125.7005036,126.2105203,127.1629273,127.8994566,128.2841866,129.3211306,130.2205916,130.8200469,131.8337291,132.2848404,132.5904784,132.7327306,132.9975808,133.1576575,134.2769206,135.6215811,136.5177349,136.5815897,138.2435469,139.7658833,139.9973711,141.1671613,142.8625828,145.7922891,147.2094143,148.1075416,150.1086107,151.2014612,152.9671409,153.4809754,158.3318338,160.7484129,162.6481784,166.5896464
1,1012010 20:00,81.51892243,81.62354036,81.17823017,82.52498643,84.06700765,86.58733525,88.69934419,90.00855306,90.69057489,91.37653723,92.89290386,93.82996679,94.98015707,95.76014768,96.31247219,97.3000309,98.09206501,99.54702215,100.1072801,101.3160986,102.3606863,103.2866521,103.9169394,104.212518,104.4777803,105.6704998,106.4905148,107.1781532,107.5847829,108.3260167,109.2164453,109.7406292,110.1473811,110.8473547,111.3412147,111.8532753,112.2818887,112.9182502,113.1505191,113.7801604,113.9209503,114.629892,114.9344084,115.3033029,115.9302553,116.8282502,117.2240834,117.6081871,117.9516858,118.2984617,118.8859309,119.2837711,120.0341828,120.2404921,120.7823051,121.3258554,121.9317922,122.6283766,123.2129862,123.480938,123.5678866,124.0726542,124.3289109,124.6475069,125.1008308,125.705219,126.215279,127.1677748,127.9043568,128.2890836,129.3262618,130.225744,130.8252259,131.8389438,132.2899913,132.5954726,132.7375707,133.0022801,133.1622401,134.2816225,135.6263711,136.5224797,136.5861373,138.2483339,139.7708022,140.0021557,141.1719879,142.8676634,145.7979858,147.215122,148.1132038,150.1145451,151.2072766,152.9730917,153.486165,158.3379196,160.7548068,162.6535835,166.5925232
1,1012010 21:00,81.52209364,81.62644284,81.18052532,82.52749076,84.07000161,86.5911189,88.70357427,90.01305372,90.69509936,91.38105807,92.89764788,93.83459157,94.98492301,95.76487672,96.31720081,97.30486829,98.09688184,99.55204135,100.112196,101.3210647,102.3657163,103.2917541,103.9219693,104.2173242,104.4823801,105.6752623,106.4953071,107.1828458,107.5893487,108.3306045,109.2211569,109.7452314,110.1519013,110.8517926,111.3456388,111.8577034,112.2863239,112.9227094,113.1549518,113.7846759,113.9253552,114.6343644,114.9387644,115.3076004,115.9345826,116.832751,117.2286339,117.6127573,117.9560973,118.3028281,118.8902815,119.2881121,120.0385692,120.244776,120.7866951,121.330288,121.9362528,122.6328473,123.2176093,123.4855971,123.5724513,124.0773139,124.3334823,124.6520368,125.1054594,125.7099356,126.2200389,127.1726235,127.909258,128.2939816,129.3313942,130.2308976,130.8304061,131.8441598,132.2951435,132.600468,132.7424119,133.0069805,133.1668238,134.2863256,135.6311623,136.5272256,136.590686,138.253122,139.7757222,140.0069414,141.1768155,142.8727451,145.8036837,147.220831,148.1188673,150.1204808,151.2130934,152.9790438,153.4913559,158.3440069,160.7612024,162.65899,166.5954009
1,1012010 22:00,81.52526566,81.62934614,81.1828212,82.52999592,84.07299653,86.59490371,88.7078056,90.01755571,90.69962514,91.38558024,92.90239329,93.8392177,94.98969034,95.76960713,96.32193084,97.30970712,98.10170013,99.55706202,100.1171133,101.3260321,102.3707478,103.2968576,103.9270005,104.2221318,104.4869812,105.680026,106.5001007,107.1875397,107.5939157,108.3351936,109.2258697,109.7498348,110.1564226,110.8562317,111.3500641,111.8621326,112.2907602,112.9271697,113.1593857,113.7891926,113.9297612,114.6388379,114.9431215,115.3118991,115.938911,116.8372529,117.2331856,117.6173287,117.9605098,118.3071956,118.8946332,119.2924541,120.0429568,120.2490609,120.7910862,121.3347216,121.9407144,122.637319,123.2222336,123.4902573,123.5770172,124.0819746,124.3380548,124.6565678,125.1100892,125.7146533,126.2248,127.1774734,127.9141605,128.2988808,129.3365278,130.2360524,130.8355875,131.8493769,132.3002969,132.6054646,132.7472543,133.011682,133.1714086,134.2910298,135.6359546,136.5319726,136.5952358,138.2579112,139.7806434,140.0117282,141.1816443,142.877828,145.8093829,147.2265412,148.1245321,150.1264179,151.2189115,152.9849974,153.4965481,158.3500956,160.7675996,162.6643981,166.5982794
