1,112011 10:00,165.0509483,170.9182353,171.3726858,174.9282164,173.618525,174.5973982,185.1009208,196.9649873,197.4327103,202.8365462,202.1162474,203.2975123,204.2601878,206.9698455,209.8979721,209.6030339,210.6838072,212.5916508,216.0906152,219.2943453,220.4216664,222.2881389,223.4352896,224.8649892,225.5091122,226.5667258,227.1568944,228.6283985,229.3954416,230.5670632,231.0553449,231.1320782,229.4690013,229.8827211,230.4440576,230.0655123,230.3702417,229.8924136,229.6222289,229.8719484,228.8461456,230.2611822,230.0305697,229.6008122,229.5826726,228.8169435,228.1612456,228.6129903,228.8564671,228.499579,228.9771861,230.9385687,229.8490032,231.0186478,231.9581625,231.6135785,233.0923622,233.7299171,233.788037,233.7954811,235.9923926,238.0694905,239.3639553,239.9236827,240.3202333,239.6754469,239.4100354,238.6402953,237.9732162,240.1942463,240.8502296,241.4883158,238.8938071,241.2799882,241.1316809,241.9616577,243.5112405,243.5956584,244.1731012,244.2022723,245.4774679,247.2415998,248.2832571,247.8717857,250.7431418,247.339,246.6686235,244.2778744,244.9780665,251.5439848,255.9966341,257.5277824,260.1927177,259.4778508,268.3040293,269.4422855,269.6566372,253.5559964,256.4117898
1,112011 11:00,165.139689,170.977674,171.4397603,174.963962,173.6468418,174.6315905,185.2345412,197.1886066,197.6873962,203.1408733,202.4250118,203.6405017,204.5989385,207.327117,210.2849635,210.0022177,211.0963215,213.0218294,216.5580564,219.7943078,220.9303815,222.7964835,223.9429063,225.3924603,226.0450497,227.1017384,227.6949051,229.1647997,229.937875,231.1108812,231.6014182,231.6486793,229.9449754,230.3555157,230.9198174,230.5358413,230.8577991,230.3732214,230.1058973,230.3583,229.2852904,230.7002405,230.4605543,230.0138695,229.9934913,229.2040339,228.5109739,228.9679668,229.191412,228.8258253,229.3146538,231.2895061,230.159579,231.3487141,232.3119953,231.9167704,233.3973365,234.028342,234.0804061,234.0884876,236.3010626,238.4190745,239.7429224,240.3081843,240.7231773,240.0577096,239.7779298,238.9819236,238.2925058,240.5411451,241.192134,241.8452719,239.2184958,241.6260095,241.478776,242.3130532,243.8620307,243.9453418,244.522352,244.5455431,245.8420705,247.6410314,248.6681891,248.2939874,251.1941264,247.742457,247.0558933,244.5963331,245.2389186,251.8831829,256.3840608,257.9309,260.6180851,259.861894,268.7996224,269.9509885,270.181526,253.8164243,256.4016986
1,112011 12:00,165.3684098,171.1755438,171.6414366,175.133526,173.8084052,174.8099779,185.5296188,197.6048614,198.1326895,203.6337715,202.9274772,204.1738473,205.1296154,207.8649594,210.8491956,210.5835729,211.6923378,213.6329235,217.2072802,220.4748758,221.6216298,223.4876164,224.6328566,226.104335,226.7677465,227.8313766,228.4297594,229.894013,230.6742748,231.8456968,232.3380532,232.3590764,230.6113609,231.0093727,231.5722677,231.1796652,231.5141245,231.0165841,230.7482034,231.0039041,229.8848422,231.2965327,231.0482016,230.5847674,230.5633267,229.7475383,229.0224412,229.4926976,229.6970416,229.3228489,229.8207922,231.8068664,230.6250001,231.8362938,232.8238235,232.3795883,233.862767,234.4903706,234.5430801,234.5519595,236.7815567,238.9421254,240.2968059,240.8662773,241.2989532,240.6092589,240.3166343,239.490471,238.7766384,241.0509815,241.6964768,242.3649968,239.6994275,242.1251107,241.9826065,242.8142098,244.3623667,244.4364172,245.0098076,245.031749,246.3517946,248.1786814,249.1926935,248.8565265,251.7862787,248.2831725,247.592758,245.0640485,245.6556149,252.3584715,256.9170246,258.4775251,261.1813165,260.3992371,269.4505211,270.6270079,270.8746048,254.2330545,256.5329303
1,112011 13:00,165.450359,171.2275017,171.7017045,175.1622442,173.8297749,174.8366915,185.6560422,197.820515,198.380059,203.9315282,203.2295228,204.5108938,205.4623266,208.2172767,211.2318316,210.978273,212.100701,214.0594005,217.6715223,220.9721605,222.1276508,223.9931097,225.1376019,226.6291239,227.3010501,228.3632766,228.9645641,230.4273102,231.2136248,232.3866891,232.88137,232.8722609,231.0835416,231.4788244,232.0449363,231.6470146,231.9994042,231.4953883,231.2302381,231.4886326,230.3215551,231.7333183,231.4757397,230.9950946,230.9712915,230.1315719,229.368212,229.8433398,230.0273308,229.6443074,230.1538449,232.1536952,230.9313277,232.1622916,233.1740506,232.6784045,234.1632758,234.7839555,234.8302393,234.8398707,237.0851765,239.2872394,240.6718044,241.247115,241.6985842,240.9880942,240.6807641,239.8280945,239.0917998,241.394285,242.0346475,242.718491,240.0206387,242.4681206,242.3264971,243.1628093,244.7103012,244.7836933,245.356807,245.3723731,246.7140475,248.5767679,249.5759167,249.2777664,252.2365832,248.6855301,247.978094,245.3794957,245.9117904,252.6953117,257.3022122,258.8786994,261.6055576,260.7805312,269.9448555,271.1339182,271.3980358,254.4891365,256.5152235
1,112011 14:00,165.6341935,171.379948,171.8597182,175.2878908,173.9476289,174.9678748,185.8995667,198.1760391,198.765972,204.3664169,203.6724887,204.9866148,205.93483,208.7011495,211.7436849,211.5058778,212.6429585,214.6179064,218.268475,221.6013555,222.767048,224.6321233,225.7755106,227.288632,227.9708006,229.037331,229.643128,231.1013814,231.8945981,233.0671305,233.5638158,233.5268336,231.6945748,232.0803177,232.6464653,232.2409153,232.6078226,232.0927789,231.8280401,232.089566,230.8752447,232.2847241,232.0181959,231.5204336,231.4951314,230.629556,229.8317408,230.3176048,230.4818872,230.0900849,230.6097035,232.621763,231.3503988,232.6029609,233.63933,233.0933879,234.5805538,235.1965625,235.2413411,235.2518478,237.5138326,239.7586987,241.1742751,241.7545054,242.2242673,241.490358,241.1694112,240.2873715,239.5271017,241.8564031,242.4912588,243.1907016,240.4557951,242.9227516,242.7847013,243.6206631,245.1673221,245.2341623,245.8046651,245.8172883,247.1822077,249.0758105,250.061029,249.8016063,252.7901419,249.1882564,248.4728126,245.8039485,246.2816555,253.1315854,257.7936844,259.3846791,262.1305346,261.2736871,270.5526678,271.7631014,272.0443655,254.8591475,256.6001786
1,112011 15:00,165.7984518,171.5125536,171.9986895,175.3943847,174.0464294,175.0784788,186.1206823,198.5051914,199.1261287,204.7761852,204.0896871,205.4374136,206.3821724,209.1617301,212.2329636,212.0103092,213.1620636,215.1537919,218.8429787,222.2085204,223.3842068,225.2487747,226.3910901,227.9256843,228.6178521,229.6875303,230.29753,231.751789,232.5517881,233.7242562,234.22303,234.1574338,232.2818104,232.6593169,233.2261326,232.8133857,233.1957203,232.6704934,232.4068169,232.671405,231.4092745,232.8168992,232.5412791,232.0262235,231.9992262,231.1079819,230.2746176,230.7701141,230.9144073,230.5137436,231.0438816,233.068589,231.7494706,233.0234078,234.0845751,233.4877347,234.977053,235.5878243,235.6301529,235.6415766,237.920099,240.2079109,241.6546101,242.2400828,242.7284204,241.9714278,241.6365113,240.7254187,239.9413516,242.2979802,242.9273125,243.6424664,240.8712435,243.3582665,243.2232814,244.0599105,245.6057271,245.6671986,246.2355309,246.244462,247.6325325,249.5583485,250.5292795,250.3089288,253.3272476,249.6747561,248.9494727,246.2097914,246.6312711,253.5511068,258.2673617,259.8732469,262.6391773,261.7478672,271.1420808,272.3722473,272.670722,255.2090242,256.6649093
1,112011 16:00,165.9211913,171.6037223,172.0976763,175.4610899,174.1056669,175.1462623,186.2945965,198.7783643,199.4312063,205.1318889,204.4513378,205.8339758,206.7748128,209.5713348,212.6725107,212.4635659,213.6298641,215.6393577,219.3672569,222.7661001,223.9512256,225.8151326,226.9564966,228.5121227,229.2136966,230.2841316,230.8976911,232.349116,233.1556029,234.3289745,234.8300013,234.7345348,232.816215,233.1882592,233.7570675,233.3380318,233.7375106,233.203942,232.9425971,233.2100992,231.8993311,233.306073,233.0211348,232.488562,232.4594692,231.543115,230.6722122,231.1749544,231.298809,230.8891767,231.4306362,233.4687564,232.1048682,233.399613,234.4857582,233.8370946,235.3282854,235.9327515,235.9705856,235.9829608,238.2777056,240.6083706,242.0861204,242.6773709,243.1846982,242.4054991,242.0559881,241.1167157,240.3093127,242.6941064,243.3179553,244.0489033,241.2430802,243.7513392,243.6183048,244.4577101,246.002705,246.0612412,246.6283563,246.632082,248.0429223,250.0034266,250.9594916,250.7784453,253.8264975,250.1241581,249.3851905,246.5741038,246.9365256,253.9330111,258.7010342,260.3225515,263.1105893,262.1796879,271.6895587,272.9358967,273.2515924,255.514687,256.687302
1,112011 17:00,166.0874232,171.7374303,172.2381471,175.5686657,174.2055669,175.2581318,186.5182229,199.1111561,199.7955567,205.5464265,204.8735045,206.2903612,207.2277278,210.0378085,213.1680728,212.9745186,214.1558636,216.1823909,219.9494228,223.3813485,224.5766081,226.4398574,227.5800875,229.157499,229.8692538,230.9428507,231.5606489,233.0079041,233.8212617,234.9946137,235.4977618,235.3732258,233.4109781,233.7746462,234.3440956,233.9177937,234.3330579,233.7891728,233.529014,233.7996141,232.4403597,233.8451715,233.5510059,233.0008807,232.9700576,232.0276945,231.1207184,231.6332392,231.7368585,231.3182457,231.8704408,233.9213977,232.5089426,233.8253527,234.9367402,234.236558,235.7298687,236.3289244,236.3643972,236.3778007,238.6891823,241.0634636,242.5728985,243.1696118,243.6958108,242.8932018,242.5295028,241.5607346,240.7293138,243.1418293,243.7600006,244.5069365,241.6644057,244.1929364,244.063029,244.9030766,246.4471576,246.5002866,247.0651763,247.0651278,248.4995122,250.4927592,251.4342636,251.2930851,254.3712443,250.6176948,249.8688865,246.9859458,247.2910019,254.3583699,259.1811538,260.817699,263.6262248,262.6602492,272.2868527,273.5531734,273.8864062,255.8697097,256.7532349
1,112011 18:00,166.2557341,171.8727472,172.3803887,175.6777605,174.306984,175.3716898,186.7442722,199.4471689,200.1633998,205.9647213,205.2995748,206.7509484,207.6848458,210.508547,213.6680711,213.4900789,214.6866592,216.7303198,220.5367407,224.0019464,225.207434,227.0699503,228.2090084,229.8083776,230.5304198,231.6072467,232.2293166,233.6722766,234.4925572,235.6658832,236.1711634,236.0173533,234.0108733,234.3660213,234.9360633,234.5024399,234.9336225,234.3793011,234.1203607,234.3940784,232.9860191,234.3888296,234.0853742,233.5175705,233.485012,232.5164545,231.5731919,232.095632,232.1789029,231.7512521,232.3142698,234.3781463,232.9166371,234.2548664,235.3917125,234.6397224,236.135144,236.7287278,236.7619452,236.7764311,239.1045029,241.5227485,243.0641563,243.666433,244.2116455,243.3854363,243.0074567,242.0089491,241.153391,243.5938083,244.2062239,244.969286,242.0898073,244.638674,244.5119594,245.3525833,246.8957132,246.9433577,247.5059674,247.5021437,248.960278,250.9864711,251.9132894,251.8123862,254.9208197,251.1157392,250.3571994,247.4018933,247.6490873,254.7876533,259.6655517,261.3171708,264.1463373,263.1451091,272.88919,274.1757201,274.5266466,256.2284721,256.8208629
1,112011 19:00,166.4063651,171.9902194,172.505536,175.7697795,174.3914378,175.4668968,186.9504034,199.7597222,200.5083131,206.3606914,205.7027148,207.189326,208.1195512,210.958605,214.1480352,213.9850183,215.1968854,217.2581862,221.1041822,224.6030647,225.8185636,227.6802432,228.8181695,230.4393856,231.1715062,232.2505189,232.8765906,234.3157249,235.1428234,236.3165663,236.8240616,236.6403081,234.5897356,234.937544,235.5087535,235.0681835,235.516143,234.9521629,234.6950302,234.9718136,233.5143946,234.91562,234.6027372,234.0170862,233.9826032,232.9880011,232.0074323,232.5387779,232.6014358,232.1646672,232.7389218,234.8160958,233.3066156,234.6665056,235.8290176,235.0246408,236.5220406,237.1096383,237.1397167,237.1553328,239.4999902,241.9623362,243.5358394,244.1439718,244.7084578,243.8589454,243.4663482,242.4383584,241.5587999,244.0275938,244.6342265,245.4135275,242.4977427,245.0675279,244.9435264,245.7856438,247.3278125,247.3710228,247.9317585,247.9234709,249.4053009,251.4656744,252.3774816,252.317162,255.4559347,251.599483,250.8295101,247.801295,247.9890594,255.2020631,260.1342137,261.8012756,264.6520951,263.6131946,273.4753596,274.7805937,275.1493204,256.5692777,256.8702623
1,112011 20:00,166.5716308,172.1216877,172.6444664,175.875183,174.4892047,175.5765772,187.1732053,200.0924998,200.8735465,206.7770267,206.1268389,207.6487018,208.5753884,211.4287973,214.6479966,214.5005988,215.7280289,217.8068111,221.6926814,225.2253085,226.4511041,228.3118933,229.4486026,231.0920146,231.8345206,232.9164951,233.5467953,234.9816049,235.8156734,236.9895429,237.4992191,237.2856196,235.1903715,235.5298552,236.1017874,235.6539402,236.1183488,235.5440233,235.2883749,235.5682906,234.0613451,235.4606101,235.1382855,234.5346897,234.4983928,233.4773487,232.459776,233.000898,233.0429281,232.5969988,233.1823691,235.2727303,233.713796,235.0957025,236.2841027,235.4272368,236.9266846,237.5085254,237.5361948,237.5529991,239.9143984,242.4213202,244.0273081,244.6412719,245.2250947,244.3517819,243.9446301,242.8865971,241.9827547,244.4799142,245.0806535,245.8763465,242.9234547,245.5138975,245.393018,246.2359369,247.7770908,247.8150687,248.3735847,248.3612698,249.8671665,251.9612653,252.8580664,252.83879,256.0081311,252.0996818,251.3195303,248.2179213,248.3464424,255.6323376,260.6198738,262.3022205,265.1742995,264.0989778,274.0800542,275.4053144,275.7920335,256.9276138,256.9340397
1,112011 21:00,166.7267691,172.2427809,172.7735477,175.9706907,174.5771508,175.6756421,187.3847096,200.412095,201.226012,207.1810669,206.5383423,208.0959937,209.0190209,211.8878826,215.1373081,215.0052173,216.2483171,218.3449343,222.2708919,225.8375817,227.0735665,228.9333772,230.0688833,231.7344848,232.4872881,233.5716069,234.2059833,235.6367173,236.4777103,237.6519817,238.1638955,237.9199664,235.7800166,236.1118506,236.6848428,236.2299253,236.7113672,236.1271355,235.8733455,236.1563712,234.5994345,235.996977,235.6651017,235.0434105,235.0051785,233.9577139,232.9024273,233.452748,233.4739451,233.0187846,233.6155605,235.7193656,234.1114606,235.5153516,236.7298536,235.8200319,237.3214417,237.8971871,237.9219342,237.9399779,240.3180796,242.8697853,244.5084405,245.1284512,245.7318216,244.8348221,244.4128712,243.3248595,242.3967691,244.922653,245.5174513,246.3296574,243.3399618,245.9514553,245.8334208,246.6776809,248.2178002,248.2511591,248.8076875,248.7909188,250.3209295,252.4495923,253.3311428,253.3532423,256.5532526,252.592779,251.80143,248.6259006,248.6940175,256.0549278,261.0974647,262.795345,265.6893696,264.5760681,274.6767136,276.0211481,276.4259931,257.2762979,256.9872267
1,112011 22:00,166.8810705,172.3626529,172.9016557,176.0650561,174.6639763,175.7735245,187.5954284,200.7310576,201.578135,207.5850752,206.9498403,208.5436143,209.4629577,212.3475842,215.6274673,215.5107261,216.7696658,218.8842792,222.8505683,226.4515436,227.6977549,229.5565134,230.6907941,232.3787103,233.1418708,234.2284396,234.8668825,236.2935112,237.1414573,238.3161943,238.8303685,238.5558471,236.3709624,236.6951992,237.2692951,236.8073119,237.3060291,236.7119093,236.4600892,236.7462364,235.1389571,236.5347868,236.1932875,235.5533711,235.5131694,234.4391493,233.3458203,233.9053042,233.9055355,233.4410841,234.049401,236.1667664,234.509638,235.9356281,237.1764482,236.2133424,237.7166867,238.2862124,238.3079886,238.3273254,240.7221642,243.3189587,244.9905395,245.6167211,246.239793,245.3189925,244.8821138,243.763954,242.8115316,245.3663582,245.9551444,246.7839958,243.7573857,246.390079,246.2748685,247.1205469,248.6595994,248.6884216,249.2429783,249.2216531,250.7759462,252.9395247,253.8056758,253.8695266,257.1003534,253.0876047,252.2848904,249.0349331,249.0419923,256.4786623,261.5763865,263.2898968,266.2061478,265.0543644,275.2752969,276.6388672,277.0619946,257.6255252,257.0391985
